180707_2.0007.229/2	1277	21.836405148068415	49.62720254349932
180707_2.0007.229/2	1278	21.836251459631697	49.62720841947785
180707_2.0007.229/2	1279	21.836140757716077	49.62712163815028
180707_2.0007.229/2	1280	21.836025553593117	49.62689308723555
180707_2.0007.190/2	308	21.83682893807507	49.62740080913958
180707_2.0007.190/2	309	21.836825205649227	49.62727989529769
180707_2.0007.190/2	1274	21.83683127041432	49.62749655582879
180707_2.0007.190/2	1303	21.837047685823386	49.62748375140074
180707_2.0007.189/2	1300	21.837157221273237	49.62756694354266
180707_2.0007.189/2	1302	21.8370796371669	49.627506539593504
180707_2.0007.188/2	1299	21.837194121479776	49.62772502374537
180707_2.0007.188/2	1300	21.837157221273237	49.62756694354266
180707_2.0007.188/2	1301	21.83713212070515	49.62767736552917
180707_2.0007.185/2	1302	21.8370796371669	49.627506539593504
180707_2.0007.185/2	1303	21.837047685823386	49.62748375140074
180707_2.0007.184/2	1299	21.837194121479776	49.62772502374537
180707_2.0007.184/2	1298	21.837439588190747	49.62791297705978
180707_2.0007.183/2	1296	21.837839611727283	49.62821805463373
180707_2.0007.183/2	1298	21.837439588190747	49.62791297705978
180707_2.0007.180/2	306	21.83816722482187	49.62836881489933
180707_2.0007.180/2	1296	21.837839611727283	49.62821805463373
180707_2.0007.180/2	1297	21.838100273892074	49.62842001382108
180707_2.0007.153/4	324	21.839075765991748	49.62920135579483
180707_2.0007.153/4	1272	21.838813001792808	49.62926440476809
180707_2.0007.153/4	1309	21.838873381565815	49.629370610965545
180707_2.0007.153/4	1310	21.8397459138208	49.62904893993448
180707_2.0007.153/4	325	21.839489453086433	49.62918064269477
180707_2.0007.153/4	326	21.839287832946702	49.62916870665671
180707_2.0007.153/4	327	21.839331223638137	49.629148160346574
180707_2.0007.153/4	328	21.839261017113508	49.62913877826016
180707_2.0007.153/4	329	21.83931809330675	49.62913323910096
180707_2.0007.153/4	330	21.839716601233814	49.62906704639824
180707_2.0007.153/4	366	21.839357925614813	49.629235907345596
180707_2.0007.153/4	367	21.839394497684015	49.62922134509029
180707_2.0007.138/2	1339	21.840834093112004	49.63037507691011
180707_2.0007.138/2	1356	21.840945667318692	49.63044728055165
180707_2.0007.137/2	1355	21.841067671053956	49.63052219579758
180707_2.0007.137/2	1356	21.840945667318692	49.63044728055165
180707_2.0007.136/2	1354	21.84117230251521	49.630585098104824
180707_2.0007.136/2	1355	21.841067671053956	49.63052219579758
180707_2.0007.135/2	1353	21.841416851639185	49.63071001654734
180707_2.0007.135/2	1354	21.84117230251521	49.630585098104824
180707_2.0007.129/2	1352	21.841559488053687	49.63079323367971
180707_2.0007.129/2	1353	21.841416851639185	49.63071001654734
180707_2.0007.128/2	1351	21.84183320451414	49.63097180056863
180707_2.0007.128/2	1352	21.841559488053687	49.63079323367971
180707_2.0007.125/2	1350	21.842013058254167	49.631077765714814
180707_2.0007.125/2	1351	21.84183320451414	49.63097180056863
180707_2.0007.124/2	1349	21.842158214631876	49.63116249239966
180707_2.0007.124/2	1350	21.842013058254167	49.631077765714814
180707_2.0007.120/2	1347	21.842301694990926	49.63124633190856
180707_2.0007.120/2	1349	21.842158214631876	49.63116249239966
180707_2.0007.119/2	1346	21.84247005002291	49.6313436578817
180707_2.0007.119/2	1347	21.842301694990926	49.63124633190856
180707_2.0007.118/2	1345	21.842639097818388	49.63144097856741
180707_2.0007.118/2	1346	21.84247005002291	49.6313436578817
180707_2.0007.113/2	1344	21.8428231107023	49.63154709201841
180707_2.0007.113/2	1345	21.842639097818388	49.63144097856741
180707_2.0007.112/2	1343	21.843170342076192	49.631749488507594
180707_2.0007.112/2	1344	21.8428231107023	49.63154709201841
180707_2.0007.108/2	1343	21.843170342076192	49.631749488507594
180707_2.0007.108/2	1357	21.84357306525	49.63196649605609
180707_2.0007.107/2	1341	21.843804731369083	49.63207414899906
180707_2.0007.107/2	1357	21.84357306525	49.63196649605609
180707_2.0007.107/2	1358	21.843736095427182	49.63205981264102
180707_2.0007.106/2	1340	21.843883507770556	49.63209047953201
180707_2.0007.106/2	1374	21.84415704622818	49.632225791283254
180707_2.0007.106/2	1375	21.843905875793343	49.63209508217806
180707_2.0007.103/2	323	21.84441839464081	49.632320548013986
180707_2.0007.103/2	1372	21.844401944456223	49.63230592131926
180707_2.0007.103/2	1373	21.844329425367686	49.63234727335898
180707_2.0007.103/2	1374	21.84415704622818	49.632225791283254
180707_2.0007.99/2	1340	21.843883507770556	49.63209047953201
180707_2.0007.99/2	1341	21.843804731369083	49.63207414899906
